name,year,p,E,baseline,Y,Ygross,damageFraction,abatementFraction,CE,temp,SSP,damage,TCRE,cost_level,r,gamma,beta,elasmu,on_utility,carbonbudget,useBaselineCO2Intensity,maxReductParam,minEmissions,p_rel
SSP2 damageHowardTotal 0.00042 p50 0.015,2070.0,522.7160403773107,12.023638503767664,60.86666667,329.71134799255776,334.5622361060976,0.014499209982568149,0.02490837197405028,1263.0280868235304,1.6266957964658828,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21401986272038873
SSP2 damageHowardTotal 0.00042 p50 0.015,2075.0,580.7356754287766,8.688142379605784,62.654864915,358.5601708634473,364.05684365602167,0.015098391606580818,0.02813573173081366,1306.4687987215593,1.6449408954630549,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23777531189282777
SSP2 damageHowardTotal 0.00042 p50 0.015,2080.0,638.956839792009,5.193297816300031,64.44306316,387.34837033760755,393.43070716494066,0.015459740982503389,0.03147795904568017,1332.4352878030595,1.6558468208772852,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2616132748438898
SSP2 damageHowardTotal 0.00042 p50 0.015,2085.0,701.9127302348284,1.3313561021667064,66.14006739,418.8033143429332,425.41976638055945,0.015552761203172437,0.03500590154879536,1339.0920683138932,1.6586426686918352,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.28738981504779526
SSP2 damageHowardTotal 0.00042 p50 0.015,2090.0,706.2853223316935,0.030198117141277053,67.83707162,450.18472083114756,457.29793205484685,0.015554872928763145,0.034255090665420374,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.28918012085059375
SSP2 damageHowardTotal 0.00042 p50 0.015,2095.0,684.9171036551054,0.0,70.1648392,484.6095203959852,492.26666583003737,0.015554872928763145,0.031910931744639326,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.28043115798264434
SSP2 damageHowardTotal 0.00042 p50 0.015,2100.0,664.406300563685,0.0,72.49260678,519.2995656778986,527.5048363770517,0.015554872928763145,0.029828093437910617,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2720332537233029
SSP2 damageHowardTotal 0.00042 p50 0.015,2105.0,646.1531047773722,0.0,74.82037436,554.1875441237346,562.9440675606414,0.015554872928763145,0.0280575138516847,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2645596999108444
SSP2 damageHowardTotal 0.00042 p50 0.015,2110.0,629.4812751015057,0.0,77.14814194,589.2133176519301,598.5232710784633,0.015554872928763145,0.02651663935383397,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.25773361763498565
SSP2 damageHowardTotal 0.00042 p50 0.015,2115.0,614.2425733391756,0.0,79.010356004,617.3605407745163,627.1152386229878,0.015554872928763145,0.02530182267384464,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2514943125299487
SSP2 damageHowardTotal 0.00042 p50 0.015,2120.0,600.2257377771393,0.0,80.872570068,645.5524948054043,655.7526438532419,0.015554872928763145,0.02421303034565177,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2457552860011361
SSP2 damageHowardTotal 0.00042 p50 0.015,2125.0,587.3316224834639,0.0,82.269230616,666.7932874228206,677.3290548012127,0.015554872928763145,0.02334506898003682,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.24047594392649588
SSP2 damageHowardTotal 0.00042 p50 0.015,2130.0,575.4051500769003,0.0,83.665891164,688.0344059743572,698.9057968332747,0.015554872928763145,0.022551020377073686,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23559279171760483
SSP2 damageHowardTotal 0.00042 p50 0.015,2135.0,564.3786776685124,0.0,84.596998196,702.2878609299537,713.3844656423744,0.015554872928763145,0.021920039525579606,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2310781337984985
SSP2 damageHowardTotal 0.00042 p50 0.015,2140.0,554.1351000581698,0.0,85.528105228,716.5228567842029,727.8443836843264,0.015554872928763145,0.02133457663923702,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22688402283846618
SSP2 damageHowardTotal 0.00042 p50 0.015,2145.0,544.6276770741922,0.0,85.993658744,723.7522643409742,735.1880205798425,0.015554872928763145,0.020879010662225195,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22299132163039384
SSP2 damageHowardTotal 0.00042 p50 0.015,2150.0,535.7658123516676,0.0,86.45921226,730.9563095734887,742.5058944098922,0.015554872928763145,0.020452897672230776,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21936293657071143
SSP2 damageHowardTotal 0.00042 p50 0.015,2155.0,527.5170527741949,0.0,86.45921226,731.146015624909,742.6985979402399,0.015554872928763145,0.020138000692961282,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2159855801170815
SSP2 damageHowardTotal 0.00042 p50 0.015,2160.0,519.8098416800187,0.0,86.45921226,731.3087136461598,742.8638666959855,0.015554872928763145,0.01984377736534675,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2128299542458303
SSP2 damageHowardTotal 0.00042 p50 0.015,2165.0,512.5840453254226,0.0,86.45921226,731.4512124599883,743.0086170837012,0.015554872928763145,0.019567932079457215,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2098714379111491
SSP2 damageHowardTotal 0.00042 p50 0.015,2170.0,505.7886844059263,0.0,86.45921226,731.578068019726,743.1374770437429,0.015554872928763145,0.019308518696731253,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2070891582434421
SSP2 damageHowardTotal 0.00042 p50 0.015,2175.0,499.3801966364359,0.0,86.45921226,731.6924702416394,743.2536868951278,0.015554872928763145,0.01906387422384998,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2044652791834431
SSP2 damageHowardTotal 0.00042 p50 0.015,2180.0,493.3210888040703,0.0,86.45921226,731.7967323761693,743.359596439157,0.015554872928763145,0.018832567354756725,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20198444958128495
SSP2 damageHowardTotal 0.00042 p50 0.015,2185.0,487.5788786847202,0.0,86.45921226,731.8925795024957,743.4569580123831,0.015554872928763145,0.01861335807824673,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19963336997682543
SSP2 damageHowardTotal 0.00042 p50 0.015,2190.0,482.1252555904317,0.0,86.45921226,731.9813280308003,743.5471088251244,0.015554872928763145,0.018405165631804457,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19740044889576228
SSP2 damageHowardTotal 0.00042 p50 0.015,2195.0,476.93540784287904,0.0,86.45921226,732.0640023958757,743.6310894989089,0.015554872928763145,0.018207042827854493,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19527552749164925
SSP2 damageHowardTotal 0.00042 p50 0.015,2200.0,471.98747912837246,0.0,86.45921226,732.1414136509792,743.7097239021629,0.015554872928763145,0.018018155300076007,1339.2430588995996,1.6587060847378319,SSP2,damageHowardTotal,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1932496569569234
SSP2 damageHowardTotal 0.00062 p05 0.015,2020.0,37.9773540775606,32.47801205,43.47801205,101.36673607641828,101.6022031,0.0023175385611468417,0.0012258009725604096,162.39006024999998,1.1969058373550001,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.03976849576849667
SSP2 damageHowardTotal 0.00062 p05 0.015,2025.0,141.1800230738022,22.22818574208891,46.476228195000004,122.6537250481953,123.14890460321213,0.0040209822134619645,0.008721674460355797,273.5309889604445,1.2658132131554756,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.14783855501729581
SSP2 damageHowardTotal 0.00062 p05 0.015,2030.0,190.17407617700502,17.956517787350293,49.474444340000005,143.7113731919332,144.5013150990242,0.005466676248238067,0.013360594768654768,363.31357789719596,1.3214784182962616,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.19914333495370193
SSP2 damageHowardTotal 0.00062 p05 0.015,2035.0,206.79559064805537,15.635092217778814,51.19409131500001,164.83277219252201,165.95732135234147,0.006776134675203249,0.014404298095065042,441.48903898609,1.3699472041713758,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.21654877680091422
SSP2 damageHowardTotal 0.00062 p05 0.015,2040.0,223.57053287492806,13.246358399557694,52.913738290000005,185.9053312499713,187.38991638432316,0.007922438746955052,0.015463096919641818,507.7208309838785,1.4110109152100048,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.23411488258078836
SSP2 damageHowardTotal 0.00062 p05 0.015,2045.0,241.34076947224182,10.657638118127354,54.45241879,207.95216024922323,209.813054638022,0.008869297441997917,0.01651236968800288,561.0090215745153,1.4440495933761994,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.252723224212019
SSP2 damageHowardTotal 0.00062 p05 0.015,2050.0,256.9332685585996,8.189121316631304,55.99109929,229.98577186498426,232.21778734672895,0.009611733481949112,0.01737076247253771,601.9546281576718,1.4694358694577567,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.2690511187954517
SSP2 damageHowardTotal 0.00062 p05 0.015,2055.0,275.2336952877151,5.339686190779296,56.806347175,253.6702867899534,256.2592236932643,0.010102804753712212,0.018184345984061195,628.6530591115683,1.4859888966491723,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.2882146561354195
SSP2 damageHowardTotal 0.00062 p05 0.015,2060.0,290.65292381729205,2.7446851010445834,57.621595060000004,277.39245404588723,280.2955773128325,0.010357363804228517,0.01873934294206609,642.3764846167912,1.4944974204624106,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.30436110813098605
SSP2 damageHowardTotal 0.00062 p05 0.015,2065.0,305.37701325673106,0.18867432665155212,59.244130865,304.4227628766023,307.6142347270252,0.010374916015362603,0.01932250380162016,643.319856250049,1.4950823108750306,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.31977963590339026
SSP2 damageHowardTotal 0.00062 p05 0.015,2070.0,295.3782619163269,0.0,60.86666667,331.46768503816014,334.9426872887407,0.010374916015362603,0.01768369597674127,643.319856250049,1.4950823108750306,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.3093093093093092
SSP2 damageHowardTotal 0.00062 p05 0.015,2075.0,284.5209409391266,0.04329567530624845,62.654864915,361.14074227504625,364.9283130718713,0.010378944743810873,0.016079214512814265,643.5363346265802,1.4952165274684799,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.29793992000279823
SSP2 damageHowardTotal 0.00062 p05 0.015,2080.0,275.3626821390493,0.0414057357784636,64.44306316,390.912016795423,395.0133607067279,0.010382797948826497,0.014789431646126701,643.7433633054726,1.4953448852493931,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.28834972644708473
SSP2 damageHowardTotal 0.00062 p05 0.015,2085.0,267.27930160166204,0.030065667878086413,66.14006739,423.46011318427657,427.90415286745787,0.010385596057904659,0.01360712882442811,643.893691644863,1.495438088819815,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.2798851060830722
SSP2 damageHowardTotal 0.00062 p05 0.015,2090.0,259.90743946844,0.030854578899327894,67.83707162,456.06149808337784,460.84901320367834,0.01038846776956114,0.01260554043385045,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.27216556176062545
SSP2 damageHowardTotal 0.00062 p05 0.015,2095.0,253.50911022721652,0.0,70.1648392,491.58948423747955,496.74995513594024,0.01038846776956114,0.011810720845866396,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.26546546546546546
SSP2 damageHowardTotal 0.00062 p05 0.015,2100.0,247.16581865440367,0.0,72.49260678,527.1391977265021,532.6728524862759,0.01038846776956114,0.011096350760863016,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.2588230026030829
SSP2 damageHowardTotal 0.00062 p05 0.015,2105.0,241.40358242696306,0.0,74.82037436,562.7046284459287,568.6116320589709,0.01038846776956114,0.010482321424252126,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.252788999640158
SSP2 damageHowardTotal 0.00062 p05 0.015,2110.0,236.04565882474222,0.0,77.14814194,598.2789067070236,604.5593520505879,0.01038846776956114,0.00994332634292762,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.24717837806637258
SSP2 damageHowardTotal 0.00062 p05 0.015,2115.0,231.07182669668518,0.0,79.010356004,626.7772885786555,633.3568962823136,0.01038846776956114,0.009518289271631718,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.2419699630321424
SSP2 damageHowardTotal 0.00062 p05 0.015,2120.0,226.43455947284673,0.0,80.872570068,655.2685055471035,662.1472003971343,0.01038846776956114,0.00913434164177993,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.23711398645220547
SSP2 damageHowardTotal 0.00062 p05 0.015,2125.0,222.1178726388269,0.0,82.269230616,676.6701742406673,683.7735335556895,0.01038846776956114,0.008828670099527362,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.23259370992788395
SSP2 damageHowardTotal 0.00062 p05 0.015,2130.0,218.08321839604514,0.0,83.665891164,698.0598703212311,705.3877684184893,0.01038846776956114,0.008547019720461312,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.22836876761479588
SSP2 damageHowardTotal 0.00062 p05 0.015,2135.0,214.31838071395168,0.0,84.596998196,712.3542222466501,719.8321756023886,0.01038846776956114,0.008323963352127647,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.22442636733267946
SSP2 damageHowardTotal 0.00062 p05 0.015,2140.0,210.79198749980299,0.0,85.528105228,726.6358297191056,734.2637045481628,0.01038846776956114,0.008115634359314087,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.22073365737377817
SSP2 damageHowardTotal 0.00062 p05 0.015,2145.0,207.4949224575775,0.0,85.993658744,733.819518095365,741.5228038434876,0.01038846776956114,0.007954587913864794,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.2172810914864228
SSP2 damageHowardTotal 0.00062 p05 0.015,2150.0,204.40147637128203,0.0,86.45921226,740.9910248019453,748.7695935918011,0.01038846776956114,0.007803040839894219,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.21404174792021044
SSP2 damageHowardTotal 0.00062 p05 0.015,2155.0,201.5050053652356,0.0,86.45921226,741.0634281895709,748.8427570355035,0.01038846776956114,0.007692467847871638,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.21100866945159774
SSP2 damageHowardTotal 0.00062 p05 0.015,2160.0,198.78426504250183,0.0,86.45921226,741.1245655318071,748.9045361682693,0.01038846776956114,0.007588603388129378,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.2081596097253503
SSP2 damageHowardTotal 0.00062 p05 0.015,2165.0,196.22115647172362,0.0,86.45921226,741.1774366568076,748.9579623090109,0.01038846776956114,0.0074907565324920196,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.20547561620271
SSP2 damageHowardTotal 0.00062 p05 0.015,2170.0,193.80014487432402,0.0,86.45921226,741.2240387977062,749.0050536568589,0.01038846776956114,0.007398334239540316,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.20294042143189903
SSP2 damageHowardTotal 0.00062 p05 0.015,2175.0,191.5078053443176,0.0,86.45921226,741.2657566505127,749.0472094436983,0.01038846776956114,0.007310824012421382,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.2005399673425268
SSP2 damageHowardTotal 0.00062 p05 0.015,2180.0,189.3324638968495,0.0,86.45921226,741.3035802018245,749.0854300485315,0.01038846776956114,0.007227780195844421,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.19826202936475212
SSP2 damageHowardTotal 0.00062 p05 0.015,2185.0,187.26391096324392,0.0,86.45921226,741.3382347431958,749.1204483766761,0.01038846776956114,0.007148813038727865,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.1960959164117802
SSP2 damageHowardTotal 0.00062 p05 0.015,2190.0,185.29317058294808,0.0,86.45921226,741.3702626272716,749.1528124741352,0.01038846776956114,0.00707357988308198,644.0479645393597,1.4955337380144031,SSP2,damageHowardTotal,0.00062,p05,0.015,954.9607885256007,2.0,1.001,True,1344,True,2.2,0,0.1940322291861104
